# First line:row dimension,column dimensions,number of entries
# Remaining entries:row index,column index,interaction value
#
#
#
101,113,22.7471860918
101,114,40.7405236232
101,115,64.1178211483
101,116,50.0852000261
101,117,35.824067038
101,118,62.3071175798
101,119,14.4360902707
101,120,15.2526210331
101,121,6.64159669329
101,122,8.15801708509
101,123,21.2551419599
101,124,16.555653685
102,103,844.356852343
102,104,181.152568466
102,105,135.7335262
102,106,73.3474504184
102,107,64.8734684726
102,108,38.0211468774
102,109,20.5191267271
102,110,38.8089189887
102,111,37.878355455
102,112,30.6034057908
102,113,32.087141806
102,114,30.7119178579
102,115,39.271949118
102,116,32.7221504289
102,117,52.243143308
102,118,36.0427382199
102,119,19.6490146289
102,120,19.929981696
102,121,7.2319210057
102,122,8.88312522531
102,123,6.50935136749
102,124,5.79444687019
103,104,576.981957708
103,105,337.542815525
103,106,213.030205256
103,107,149.242286798
103,108,94.2584511449
103,109,89.956808891
103,110,71.0131921827
103,111,54.066201986
103,112,40.0420171577
103,113,39.7737119563
103,114,74.6274215025
103,115,55.788437128
103,116,30.5815847955
103,117,46.8725610105
103,118,33.2886581027
103,119,15.4254631582
103,120,19.5575455183
103,121,6.08295122155
103,122,4.98121383405
103,123,12.1670659293
103,124,6.49847394432
104,105,1676.69280546
104,106,874.975573305
104,107,454.880641145
104,108,326.914107059
104,109,185.493389895
104,110,188.606002766
104,111,177.325278423
104,112,90.5717445532
104,113,89.964860288
104,114,109.071467325
104,115,92.9812575225
104,116,38.7368944508
104,117,37.107655241
104,118,15.0592405289
104,119,20.9346762419
104,120,35.3900456072
104,121,25.6837179405
104,122,15.7739335467
104,123,15.4117045219
104,124,27.4381571956
105,106,1599.28834419
105,107,586.977383884
105,108,387.797889388
105,109,210.421359426
105,110,289.48965673
105,111,224.099028911
105,112,122.9408725
105,113,156.309882791
105,114,51.8182519109
105,115,68.1542170849
105,116,31.5485648989
105,117,42.3103245807
105,118,24.5294535811
105,119,22.7331592244
105,120,7.20569605826
105,121,20.9176407603
105,122,19.2701934395
105,123,12.5517847315
105,124,22.3465121627
106,107,1206.69465621
106,108,617.926136368
106,109,388.592821563
106,110,312.540410916
106,111,223.773004504
106,112,128.508322399
106,113,163.450734941
106,114,66.0547219526
106,115,33.7862023665
106,116,47.7567031228
106,117,30.8197718299
106,118,27.3600595191
106,119,14.4894169168
106,120,16.0744121249
106,121,14.9987939099
106,122,16.3763052937
106,123,26.0003957542
106,124,14.2429799644
107,108,1577.61246094
107,109,536.837859263
107,110,374.681892228
107,111,275.12290446
107,112,146.928269312
107,113,174.857150002
107,114,60.5098297948
107,115,36.286272749
107,116,44.4623925213
107,117,30.6664876601
107,118,22.4705886946
107,119,14.4173528452
107,120,18.2793885429
107,121,13.2659523718
107,122,14.4843170295
107,123,12.3827396572
107,124,6.2987295837
108,109,1324.57360773
108,110,743.229941391
108,111,525.170310487
108,112,228.44894967
108,113,235.199892942
108,114,52.7128295216
108,115,43.6527352431
108,116,45.4653830959
108,117,22.5451598232
108,118,16.635282707
108,119,11.5628094589
108,120,7.33009343035
108,121,10.6393788938
108,122,15.2466761532
108,123,8.51231711277
108,124,18.94358073
109,110,1762.85202324
109,111,881.500130036
109,112,301.55386909
109,113,308.797195656
109,114,142.73203107
109,115,55.0535023368
109,116,57.3395586914
109,117,43.9423264205
109,118,31.0137840207
109,119,19.7605660262
109,120,20.4986538405
109,121,13.2235964942
109,122,36.5463675368
109,123,29.7559375493
109,124,28.2537847628
110,111,1327.2014122
110,112,425.515064552
110,113,554.534986827
110,114,187.036439801
110,115,117.945502958
110,116,68.2461686482
110,117,75.3129166479
110,118,63.6748288734
110,119,47.2095317924
110,120,34.9158504037
110,121,25.3395789136
110,122,31.1251536721
110,123,41.2712608309
110,124,36.738549611
111,112,1408.88942301
111,113,1564.76072856
111,114,360.670255742
111,115,185.583195553
111,116,151.87024427
111,117,109.332466359
111,118,109.135704513
111,119,67.9818216556
111,120,65.1698575682
111,121,33.5648359071
111,122,56.2205659204
111,123,38.450670736
111,124,35.8576295689
112,113,1968.75708359
112,114,351.889754536
112,115,159.261588838
112,116,165.874809646
112,117,125.377259721
112,118,141.336987291
112,119,40.9333954605
112,120,35.2909070524
112,121,61.7695625471
112,122,44.4134000171
112,123,50.625750926
112,124,49.8941250096
113,114,586.789891829
113,115,260.045658055
113,116,180.562575671
113,117,147.02303365
113,118,171.97768369
113,119,89.4500584939
113,120,57.7367199281
113,121,47.8873521474
113,122,40.4394869676
113,123,61.062213115
113,124,43.1649913277
114,115,995.082865511
114,116,485.706994263
114,117,571.440749063
114,118,497.319954193
114,119,194.712256385
114,120,181.246792089
114,121,120.197372524
114,122,64.070638404
114,123,95.2598573441
114,124,87.2205163612
115,116,1151.19108275
115,117,772.276298601
115,118,508.746448901
115,119,186.579284731
115,120,191.804632159
115,121,102.079206855
115,122,91.1898916116
115,123,75.1746045939
115,124,61.9614635239
116,117,1240.03111367
116,118,586.542550314
116,119,244.221585338
116,120,156.485856884
116,121,84.5711134078
116,122,74.2003789523
116,123,92.7954666429
116,124,90.3481150689
117,118,935.912284293
117,119,338.095257579
117,120,183.712382992
117,121,140.733113528
117,122,90.9818588592
117,123,73.3363720084
117,124,96.9339324581
118,119,598.242115112
118,120,346.888816094
118,121,223.567788417
118,122,163.844824955
118,123,142.044884042
118,124,134.472698496
119,120,825.307633751
119,121,428.320929416
119,122,226.700336667
119,123,215.225731049
119,124,225.069479968
120,121,699.792990745
120,122,309.120130456
120,123,288.775006125
120,124,334.885017838
121,122,881.611446386
121,123,521.049716806
121,124,511.747031203
122,123,1008.43952471
122,124,613.873810623
123,124,924.313795831
